step, temperature
15254.0,2.7165038669368697
15255.0,2.716395206782192
15256.0,2.716286550973921
15257.0,2.716177899511882
15258.0,2.716069252395901
15259.0,2.7159606096258053
15260.0,2.71585197120142
15261.0,2.715743337122572
15262.0,2.715634707389087
15263.0,2.715526082000791
15264.0,2.715417460957511
15265.0,2.7153088442590723
15266.0,2.715200231905302
15267.0,2.7150916238960257
15268.0,2.71498302023107
15269.0,2.7148744209102604
15270.0,2.7147658259334237
15271.0,2.714657235300386
15272.0,2.714548649010974
15273.0,2.7144400670650133
15274.0,2.7143314894623307
15275.0,2.7142229162027522
15276.0,2.7141143472861042
15277.0,2.7140057827122126
15278.0,2.713897222480904
15279.0,2.713788666592005
15280.0,2.713680115045341
15281.0,2.713571567840739
15282.0,2.713463024978025
15283.0,2.7133544864570256
15284.0,2.713245952277567
15285.0,2.713137422439476
15286.0,2.7130288969425784
15287.0,2.7129203757867004
15288.0,2.7128118589716688
15289.0,2.71270334649731
15290.0,2.71259483836345
15291.0,2.7124863345699155
15292.0,2.7123778351165324
15293.0,2.7122693400031275
15294.0,2.712160849229527
15295.0,2.712052362795558
15296.0,2.711943880701046
15297.0,2.711835402945818
15298.0,2.7117269295297
15299.0,2.711618460452519
15300.0,2.7115099957141005
15301.0,2.711401535314272
15302.0,2.7112930792528593
15303.0,2.711184627529689
15304.0,2.7110761801445875
15305.0,2.7109677370973815
15306.0,2.7108592983878976
15307.0,2.710750864015962
15308.0,2.710642433981401
15309.0,2.7105340082840415
15310.0,2.71042558692371
15311.0,2.710317169900233
15312.0,2.7102087572134366
15313.0,2.710100348863148
15314.0,2.709991944849193
15315.0,2.709883545171399
15316.0,2.7097751498295923
15317.0,2.709666758823599
15318.0,2.709558372153246
15319.0,2.7094499898183595
15320.0,2.7093416118187665
15321.0,2.709233238154294
15322.0,2.7091248688247678
15323.0,2.7090165038300147
15324.0,2.7089081431698614
15325.0,2.7087997868441347
15326.0,2.708691434852661
15327.0,2.7085830871952665
15328.0,2.7084747438717787
15329.0,2.7083664048820237
15330.0,2.7082580702258285
15331.0,2.7081497399030194
15332.0,2.7080414139134232
15333.0,2.7079330922568667
15334.0,2.7078247749331763
15335.0,2.7077164619421787
15336.0,2.707608153283701
15337.0,2.7074998489575695
15338.0,2.707391548963611
15339.0,2.7072832533016524
15340.0,2.7071749619715204
15341.0,2.7070666749730417
15342.0,2.7069583923060425
15343.0,2.7068501139703502
15344.0,2.706741839965791
15345.0,2.7066335702921926
15346.0,2.706525304949381
15347.0,2.706417043937183
15348.0,2.7063087872554252
15349.0,2.706200534903935
15350.0,2.7060922868825386
15351.0,2.705984043191063
15352.0,2.7058758038293353
15353.0,2.705767568797182
15354.0,2.70565933809443
15355.0,2.705551111720906
15356.0,2.705442889676437
15357.0,2.7053346719608498
15358.0,2.7052264585739714
15359.0,2.7051182495156283
15360.0,2.7050100447856478
15361.0,2.704901844383856
15362.0,2.7047936483100807
15363.0,2.7046854565641483
15364.0,2.7045772691458856
15365.0,2.7044690860551195
15366.0,2.704360907291677
15367.0,2.7042527328553856
15368.0,2.7041445627460714
15369.0,2.7040363969635615
15370.0,2.703928235507683
15371.0,2.7038200783782624
15372.0,2.7037119255751274
15373.0,2.7036037770981043
15374.0,2.7034956329470203
15375.0,2.7033874931217023
15376.0,2.7032793576219776
15377.0,2.7031712264476724
15378.0,2.7030630995986145
15379.0,2.7029549770746306
15380.0,2.7028468588755477
15381.0,2.7027387450011924
15382.0,2.702630635451392
15383.0,2.702522530225974
15384.0,2.7024144293247647
15385.0,2.702306332747592
15386.0,2.702198240494282
15387.0,2.702090152564662
15388.0,2.7019820689585594
15389.0,2.701873989675801
15390.0,2.701765914716214
15391.0,2.7016578440796253
15392.0,2.701549777765862
15393.0,2.701441715774751
15394.0,2.70133365810612
15395.0,2.7012256047597956
15396.0,2.701117555735605
15397.0,2.7010095110333756
15398.0,2.700901470652934
15399.0,2.700793434594108
15400.0,2.700685402856724
15401.0,2.7005773754406097
15402.0,2.700469352345592
15403.0,2.700361333571498
15404.0,2.700253319118155
15405.0,2.70014530898539
15406.0,2.7000373031730307
15407.0,2.699929301680904
15408.0,2.6998213045088364
15409.0,2.699713311656656
15410.0,2.6996053231241897
15411.0,2.6994973389112644
15412.0,2.699389359017708
15413.0,2.6992813834433473
15414.0,2.6991734121880095
15415.0,2.699065445251522
15416.0,2.6989574826337117
15417.0,2.698849524334406
15418.0,2.6987415703534325
15419.0,2.698633620690618
15420.0,2.6985256753457905
15421.0,2.6984177343187765
15422.0,2.6983097976094035
15423.0,2.698201865217499
15424.0,2.69809393714289
15425.0,2.697986013385404
15426.0,2.6978780939448685
15427.0,2.6977701788211106
15428.0,2.6976622680139575
15429.0,2.697554361523237
15430.0,2.6974464593487757
15431.0,2.6973385614904015
15432.0,2.6972306679479416
15433.0,2.6971227787212237
15434.0,2.6970148938100746
15435.0,2.696907013214322
15436.0,2.696799136933793
15437.0,2.6966912649683157
15438.0,2.696583397317717
15439.0,2.696475533981824
15440.0,2.696367674960465
15441.0,2.6962598202534664
15442.0,2.696151969860656
15443.0,2.6960441237818618
15444.0,2.6959362820169104
15445.0,2.6958284445656298
15446.0,2.695720611427847
15447.0,2.6956127826033898
15448.0,2.6955049580920853
15449.0,2.6953971378937616
15450.0,2.6952893220082457
15451.0,2.6951815104353654
15452.0,2.695073703174948
15453.0,2.694965900226821
15454.0,2.6948581015908117
15455.0,2.694750307266748
15456.0,2.694642517254457
15457.0,2.694534731553767
15458.0,2.694426950164505
15459.0,2.694319173086498
15460.0,2.6942114003195745
15461.0,2.6941036318635616
15462.0,2.693995867718287
15463.0,2.6938881078835784
15464.0,2.693780352359263
15465.0,2.6936726011451686
15466.0,2.6935648542411226
15467.0,2.693457111646953
15468.0,2.693349373362487
15469.0,2.6932416393875527
15470.0,2.693133909721977
15471.0,2.693026184365588
15472.0,2.6929184633182133
15473.0,2.6928107465796804
15474.0,2.692703034149817
15475.0,2.6925953260284508
15476.0,2.6924876222154097
15477.0,2.692379922710521
15478.0,2.692272227513613
15479.0,2.6921645366245124
15480.0,2.6920568500430475
15481.0,2.6919491677690455
15482.0,2.6918414898023344
15483.0,2.691733816142742
15484.0,2.6916261467900964
15485.0,2.691518481744225
15486.0,2.691410821004955
15487.0,2.6913031645721146
15488.0,2.691195512445532
15489.0,2.691087864625034
15490.0,2.6909802211104488
15491.0,2.6908725819016044
15492.0,2.6907649469983284
15493.0,2.6906573164004484
15494.0,2.690549690107792
15495.0,2.6904420681201877
15496.0,2.690334450437463
15497.0,2.6902268370594453
15498.0,2.6901192279859627
15499.0,2.690011623216843
15500.0,2.6899040227519144
15501.0,2.689796426591004
15502.0,2.6896888347339405
15503.0,2.689581247180551
15504.0,2.689473663930664
15505.0,2.6893660849841066
15506.0,2.689258510340707
15507.0,2.6891509400002933
15508.0,2.689043373962693
15509.0,2.6889358122277347
15510.0,2.6888282547952453
15511.0,2.6887207016650536
15512.0,2.6886131528369868
15513.0,2.6885056083108734
15514.0,2.6883980680865407
15515.0,2.6882905321638173
15516.0,2.6881830005425305
15517.0,2.6880754732225087
15518.0,2.68796795020358
15519.0,2.6878604314855714
15520.0,2.687752917068312
15521.0,2.687645406951629
15522.0,2.687537901135351
15523.0,2.6874303996193056
15524.0,2.687322902403321
15525.0,2.6872154094872247
15526.0,2.687107920870845
15527.0,2.68700043655401
15528.0,2.686892956536548
15529.0,2.6867854808182865
15530.0,2.6866780093990537
15531.0,2.6865705422786776
15532.0,2.6864630794569866
15533.0,2.686355620933808
15534.0,2.6862481667089706
15535.0,2.686140716782302
15536.0,2.6860332711536303
15537.0,2.685925829822784
15538.0,2.685818392789591
15539.0,2.6857109600538793
15540.0,2.685603531615477
15541.0,2.6854961074742123
15542.0,2.685388687629913
15543.0,2.685281272082408
15544.0,2.6851738608315245
15545.0,2.685066453877091
15546.0,2.684959051218936
15547.0,2.684851652856887
15548.0,2.6847442587907726
15549.0,2.6846368690204208
15550.0,2.68452948354566
15551.0,2.684422102366318
15552.0,2.6843147254822233
15553.0,2.684207352893204
15554.0,2.684099984599088
15555.0,2.6839926205997036
15556.0,2.6838852608948796
15557.0,2.6837779054844435
15558.0,2.683670554368224
15559.0,2.683563207546049
15560.0,2.683455865017747
15561.0,2.6833485267831465
15562.0,2.683241192842075
15563.0,2.683133863194361
15564.0,2.683026537839833
15565.0,2.6829192167783193
15566.0,2.682811900009648
15567.0,2.6827045875336477
15568.0,2.6825972793501465
15569.0,2.682489975458972
15570.0,2.682382675859954
15571.0,2.682275380552919
15572.0,2.6821680895376967
15573.0,2.682060802814115
15574.0,2.6819535203820024
15575.0,2.681846242241187
15576.0,2.681738968391497
15577.0,2.6816316988327613
15578.0,2.681524433564808
15579.0,2.6814171725874654
15580.0,2.681309915900562
15581.0,2.6812026635039254
15582.0,2.6810954153973854
15583.0,2.6809881715807693
15584.0,2.6808809320539058
15585.0,2.6807736968166234
15586.0,2.6806664658687507
15587.0,2.680559239210116
15588.0,2.6804520168405475
15589.0,2.6803447987598736
15590.0,2.680237584967923
15591.0,2.680130375464524
15592.0,2.6800231702495054
15593.0,2.6799159693226953
15594.0,2.679808772683922
15595.0,2.6797015803330146
15596.0,2.6795943922698013
15597.0,2.6794872084941104
15598.0,2.6793800290057703
15599.0,2.6792728538046098
15600.0,2.6791656828904573
15601.0,2.6790585162631415
15602.0,2.678951353922491
15603.0,2.6788441958683338
15604.0,2.678737042100499
15605.0,2.678629892618815
15606.0,2.67852274742311
15607.0,2.678415606513213
15608.0,2.6783084698889525
15609.0,2.6782013375501568
15610.0,2.6780942094966544
15611.0,2.6779870857282746
15612.0,2.6778799662448454
15613.0,2.6777728510461953
15614.0,2.6776657401321535
15615.0,2.677558633502548
15616.0,2.677451531157208
15617.0,2.6773444330959615
15618.0,2.6772373393186375
15619.0,2.6771302498250646
15620.0,2.6770231646150715
15621.0,2.6769160836884867
15622.0,2.676809007045139
15623.0,2.676701934684857
15624.0,2.6765948666074695
15625.0,2.676487802812805
15626.0,2.6763807433006925
15627.0,2.6762736880709603
15628.0,2.6761666371234374
15629.0,2.6760595904579523
15630.0,2.675952548074334
15631.0,2.6758455099724108
15632.0,2.675738476152012
15633.0,2.675631446612966
15634.0,2.6755244213551013
15635.0,2.675417400378247
15636.0,2.675310383682232
15637.0,2.6752033712668846
15638.0,2.6750963631320337
15639.0,2.6749893592775082
15640.0,2.6748823597031373
15641.0,2.674775364408749
15642.0,2.6746683733941725
15643.0,2.674561386659237
15644.0,2.6744544042037703
15645.0,2.674347426027602
15646.0,2.6742404521305607
15647.0,2.674133482512475
15648.0,2.6740265171731745
15649.0,2.6739195561124873
15650.0,2.6738125993302426
15651.0,2.6737056468262694
15652.0,2.6735986986003963
15653.0,2.6734917546524524
15654.0,2.673384814982266
15655.0,2.6732778795896666
15656.0,2.6731709484744828
15657.0,2.6730640216365438
15658.0,2.672957099075678
15659.0,2.672850180791715
15660.0,2.672743266784483
15661.0,2.6726363570538116
15662.0,2.6725294515995293
15663.0,2.6724225504214654
15664.0,2.6723156535194486
15665.0,2.672208760893308
15666.0,2.672101872542872
15667.0,2.67199498846797
15668.0,2.671888108668431
15669.0,2.6717812331440842
15670.0,2.6716743618947585
15671.0,2.6715674949202826
15672.0,2.6714606322204855
15673.0,2.6713537737951967
15674.0,2.6712469196442448
15675.0,2.6711400697674588
15676.0,2.671033224164668
15677.0,2.6709263828357015
15678.0,2.670819545780388
15679.0,2.6707127129985566
15680.0,2.6706058844900364
15681.0,2.6704990602546568
15682.0,2.6703922402922466
15683.0,2.6702854246026346
15684.0,2.67017861318565
15685.0,2.670071806041123
15686.0,2.669965003168881
15687.0,2.669858204568754
15688.0,2.669751410240571
15689.0,2.6696446201841613
15690.0,2.6695378343993537
15691.0,2.6694310528859777
15692.0,2.669324275643862
15693.0,2.669217502672836
15694.0,2.669110733972729
15695.0,2.66900396954337
15696.0,2.668897209384588
15697.0,2.6687904534962126
15698.0,2.6686837018780727
15699.0,2.6685769545299975
15700.0,2.668470211451816
15701.0,2.668363472643358
15702.0,2.668256738104452
15703.0,2.668150007834928
15704.0,2.6680432818346147
15705.0,2.667936560103341
15706.0,2.667829842640937
15707.0,2.6677231294472312
15708.0,2.6676164205220534
15709.0,2.6675097158652323
15710.0,2.6674030154765975
15711.0,2.6672963193559784
15712.0,2.667189627503204
15713.0,2.667082939918104
15714.0,2.666976256600507
15715.0,2.666869577550243
15716.0,2.666762902767141
15717.0,2.66665623225103
15718.0,2.66654956600174
15719.0,2.6664429040191
15720.0,2.666336246302939
15721.0,2.666229592853087
15722.0,2.666122943669373
15723.0,2.666016298751626
15724.0,2.6659096580996757
15725.0,2.6658030217133515
15726.0,2.665696389592483
15727.0,2.665589761736899
15728.0,2.6654831381464295
15729.0,2.6653765188209033
15730.0,2.66526990376015
15731.0,2.6651632929639995
15732.0,2.6650566864322807
15733.0,2.6649500841648233
15734.0,2.6648434861614567
15735.0,2.66473689242201
15736.0,2.664630302946313
15737.0,2.664523717734195
15738.0,2.664417136785486
15739.0,2.6643105601000143
15740.0,2.66420398767761
15741.0,2.664097419518103
15742.0,2.663990855621322
15743.0,2.663884295987097
15744.0,2.663777740615257
15745.0,2.6636711895056324
15746.0,2.663564642658052
15747.0,2.663458100072346
15748.0,2.663351561748343
15749.0,2.663245027685873
15750.0,2.6631384978847654
15751.0,2.66303197234485
15752.0,2.662925451065956
15753.0,2.6628189340479134
15754.0,2.6627124212905513
15755.0,2.6626059127936994
15756.0,2.6624994085571876
15757.0,2.6623929085808453
15758.0,2.662286412864502
15759.0,2.6621799214079873
15760.0,2.662073434211131
15761.0,2.6619669512737625
15762.0,2.6618604725957113
15763.0,2.6617539981768075
15764.0,2.6616475280168803
15765.0,2.6615410621157594
15766.0,2.6614346004732745
15767.0,2.6613281430892557
15768.0,2.661221689963532
15769.0,2.661115241095933
15770.0,2.661008796486289
15771.0,2.6609023561344296
15772.0,2.6607959200401843
15773.0,2.6606894882033827
15774.0,2.6605830606238543
15775.0,2.660476637301429
15776.0,2.660370218235937
15777.0,2.660263803427207
15778.0,2.6601573928750697
15779.0,2.6600509865793547
15780.0,2.6599445845398915
15781.0,2.65983818675651
15782.0,2.6597317932290396
15783.0,2.6596254039573104
15784.0,2.659519018941152
15785.0,2.6594126381803944
15786.0,2.659306261674867
15787.0,2.6591998894244
15788.0,2.6590935214288227
15789.0,2.6589871576879656
15790.0,2.658880798201658
15791.0,2.65877444296973
15792.0,2.658668091992011
15793.0,2.6585617452683312
15794.0,2.6584554027985203
15795.0,2.658349064582408
15796.0,2.6582427306198246
15797.0,2.6581364009105997
15798.0,2.658030075454563
15799.0,2.657923754251545
15800.0,2.6578174373013748
15801.0,2.6577111246038827
15802.0,2.6576048161588983
15803.0,2.657498511966252
15804.0,2.657392212025773
15805.0,2.657285916337292
15806.0,2.6571796249006385
15807.0,2.6570733377156426
15808.0,2.656967054782134
15809.0,2.6568607760999425
15810.0,2.6567545016688983
15811.0,2.6566482314888313
15812.0,2.6565419655595717
15813.0,2.656435703880949
15814.0,2.656329446452794
15815.0,2.6562231932749354
15816.0,2.6561169443472044
15817.0,2.65601069966943
15818.0,2.655904459241443
15819.0,2.6557982230630732
15820.0,2.6556919911341508
15821.0,2.6555857634545053
15822.0,2.655479540023967
15823.0,2.655373320842366
15824.0,2.655267105909532
15825.0,2.6551608952252956
15826.0,2.6550546887894866
15827.0,2.654948486601935
15828.0,2.6548422886624707
15829.0,2.654736094970924
15830.0,2.654629905527125
15831.0,2.654523720330904
15832.0,2.6544175393820906
15833.0,2.6543113626805153
15834.0,2.654205190226008
15835.0,2.6540990220183986
15836.0,2.6539928580575176
15837.0,2.6538866983431952
15838.0,2.6537805428752614
15839.0,2.653674391653546
15840.0,2.6535682446778797
15841.0,2.6534621019480924
15842.0,2.6533559634640143
15843.0,2.6532498292254756
15844.0,2.6531436992323063
15845.0,2.6530375734843368
15846.0,2.6529314519813973
15847.0,2.652825334723318
15848.0,2.652719221709929
15849.0,2.6526131129410606
15850.0,2.652507008416543
15851.0,2.6524009081362063
15852.0,2.6522948120998806
15853.0,2.6521887203073966
15854.0,2.6520826327585842
15855.0,2.651976549453274
15856.0,2.6518704703912954
15857.0,2.6517643955724797
15858.0,2.6516583249966565
15859.0,2.6515522586636564
15860.0,2.6514461965733096
15861.0,2.6513401387254465
15862.0,2.6512340851198974
15863.0,2.6511280357564924
15864.0,2.651021990635062
15865.0,2.6509159497554364
15866.0,2.6508099131174463
15867.0,2.6507038807209216
15868.0,2.6505978525656926
15869.0,2.6504918286515897
15870.0,2.6503858089784433
15871.0,2.6502797935460842
15872.0,2.6501737823543423
15873.0,2.650067775403048
15874.0,2.649961772692032
15875.0,2.649855774221124
15876.0,2.649749779990155
15877.0,2.6496437899989553
15878.0,2.6495378042473554
15879.0,2.6494318227351856
15880.0,2.649325845462276
15881.0,2.6492198724284575
15882.0,2.6491139036335603
15883.0,2.6490079390774146
15884.0,2.6489019787598513
15885.0,2.648796022680701
15886.0,2.6486900708397934
15887.0,2.64858412323696
15888.0,2.64847817987203
15889.0,2.648372240744835
15890.0,2.648266305855205
15891.0,2.6481603752029708
15892.0,2.6480544487879625
15893.0,2.6479485266100107
15894.0,2.647842608668946
15895.0,2.6477366949645993
15896.0,2.6476307854968004
15897.0,2.6475248802653804
15898.0,2.6474189792701694
15899.0,2.6473130825109985
15900.0,2.647207189987698
15901.0,2.6471013017000984
15902.0,2.6469954176480304
15903.0,2.646889537831324
15904.0,2.6467836622498107
15905.0,2.6466777909033206
15906.0,2.6465719237916843
15907.0,2.6464660609147326
15908.0,2.646360202272296
15909.0,2.646254347864205
15910.0,2.64614849769029
15911.0,2.646042651750382
15912.0,2.645936810044312
15913.0,2.6458309725719102
15914.0,2.6457251393330075
15915.0,2.645619310327434
15916.0,2.645513485555021
15917.0,2.6454076650155987
15918.0,2.645301848708998
15919.0,2.6451960366350495
15920.0,2.6450902287935842
